Gene1	Gene2	All Pairs MedianIC With Homology	All Pairs MedianIC Without Homology	 All Pairs MedianSimJ With Homology	 All Pairs MedianSimJ Without Homology 	 Best Pairs MedianIC With Homology	 Best Pairs MedianIC Without Homology	 Best Pairs MedianSimJ With Homology	 Best Pairs MedianSimJ Without Homology
MGI:97490	NCBI_gene:5080	0.05	0.04	0.208588957055	0.2	0.2125	0.2125	0.738442567606	0.704761904762
MGI:97487	NCBI_gene:5077	0.05	0.04	0.198275862069	0.195652173913	0.23	0.23	0.550420168067	0.56626984127
MGI:97364	NCBI_gene:4853	0.05	0.04	0.166666666667	0.162790697674	0.225	0.205	0.503514056225	0.515151515152
MGI:97311	NCBI_gene:4784	0.05	0.04	0.228260869565	0.21875	0.235	0.235	0.619318181818	0.613636363636
MGI:97303	NCBI_gene:4750	0.05	0.02	0.189189189189	0.191489361702	0.21	0.185	0.547619047619	0.540196078431
MGI:97272	NCBI_gene:4633	0.05	0.04	0.269662921348	0.269230769231	0.19	0.19	0.770186335404	0.770186335404
MGI:96650	NCBI_gene:3728	0.05	0.04	0.198155702873	0.193996415771	0.205	0.205	0.537555555556	0.578947368421
MGI:96612	NCBI_gene:3690	0.05	0.04	0.193548387097	0.178571428571	0.195	0.195	0.564102564103	0.517857142857
MGI:96071	NCBI_gene:8820	0.05	0.04	0.198113207547	0.193548387097	0.18	0.18	0.555	0.518571428571
MGI:95755	NCBI_gene:6513	0.05	0.05	0.266666666667	0.230769230769	0.11	0.11	0.575187969925	0.541666666667
MGI:95490	NCBI_gene:2201	0.05	0.04	0.217391304348	0.230769230769	0.17	0.17	0.637878787879	0.590277777778
MGI:95388	NCBI_gene:2018	0.05	0.04	0.238095238095	0.214285714286	0.155	0.155	0.425722831505	0.373376623377
MGI:95296	NCBI_gene:1959	0.05	0.04	0.210526315789	0.217391304348	0.16	0.155	0.532732447818	0.541268687708
MGI:94910	NCBI_gene:1758	0.05	0.04	0.165094747772	0.151515151515	0.13	0.13	0.374426534774	0.340624905842
MGI:94885	NCBI_gene:1674	0.05	0.04	0.208333333333	0.210526315789	0.22	0.19	0.551864801865	0.545470122082
MGI:892979	NCBI_gene:1121	0.05	0.05	0.1875	0.170012043356	0.17	0.16	0.522979739841	0.470467032967
MGI:88465	NCBI_gene:1297	0.05	0.04	0.215189873418	0.2	0.2075	0.2075	0.489612828827	0.453571428571
MGI:88456	NCBI_gene:1287	0.05	0.04	0.159574468085	0.15	0.195	0.195	0.48183908046	0.503571428571
MGI:88454	NCBI_gene:1282	0.05	0.04	0.201680672269	0.191489361702	0.245	0.235	0.692814009662	0.688888888889
MGI:88447	NCBI_gene:1302	0.05	0.04	0.214285714286	0.204545454545	0.22	0.2125	0.708333333333	0.711538461538
MGI:88293	NCBI_gene:776	0.05	0.04	0.146341463415	0.131578947368	0.185	0.185	0.437324929972	0.41765704584
MGI:88283	NCBI_gene:871	0.05	0.04	0.202972118002	0.2	0.2425	0.2425	0.630561950355	0.592407879017
MGI:88192	NCBI_gene:6597	0.05	0.04	0.166666666667	0.176470588235	0.19	0.19	0.444253859348	0.452272727273
MGI:88106	NCBI_gene:477	0.05	0.04	0.283018867925	0.25	0.125	0.125	0.584615384615	0.52729528536
MGI:87905	NCBI_gene:70	0.05	0.04	0.217391304348	0.217391304348	0.17	0.17	0.53	0.569117647059
MGI:3646700	NCBI_gene:275	0.05	0.05	0.140625	0.109090909091	0.08	0.08	0.277777777778	0.230576441103
MGI:3045256	NCBI_gene:79633	0.05	0.04	0.194444444444	0.192307692308	0.205	0.205	0.482962962963	0.494285714286
MGI:2685011	NCBI_gene:8642	0.05	0.04	0.193548387097	0.194444444444	0.225	0.22	0.514285714286	0.510101010101
MGI:2682064	NCBI_gene:26160	0.05	0.04	0.184129803035	0.190476190476	0.235	0.235	0.675324675325	0.640224075776
MGI:2448730	NCBI_gene:85300	0.05	0.05	0.256097560976	0.238095238095	0.16	0.16	0.615384615385	0.559259259259
MGI:2447586	NCBI_gene:79147	0.05	0.04	0.190476190476	0.184210526316	0.24	0.235	0.687105855856	0.683395036336
MGI:2442252	NCBI_gene:4038	0.05	0.04	0.169491525424	0.192307692308	0.2375	0.2375	0.536956521739	0.566468253968
MGI:2388266	NCBI_gene:54757	0.05	0.04	0.162162162162	0.151229273871	0.29	0.29	0.784485576277	0.747738095238
MGI:2159727	NCBI_gene:54756	0.05	0.04	0.21686746988	0.205882352941	0.14	0.135	0.368801155513	0.349759615385
MGI:2151070	NCBI_gene:4983	0.05	0.04	0.253521126761	0.230769230769	0.11	0.11	0.734375	0.710526315789
MGI:2146906	NCBI_gene:9742	0.05	0.04	0.181102362205	0.192307692308	0.215	0.215	0.585613598673	0.579090909091
MGI:2145890	NCBI_gene:196527	0.05	0.04	0.267857142857	0.224747474747	0.105	0.105	0.36328125	0.326388888889
MGI:2144467	NCBI_gene:51057	0.05	0.04	0.1875	0.184210526316	0.205	0.205	0.510416666667	0.497222222222
MGI:2139434	NCBI_gene:85366	0.05	0.04	0.277777777778	0.259259259259	0.12	0.115	0.361111111111	0.356902356902
MGI:2137586	NCBI_gene:84062	0.05	0.05	0.198379902925	0.18469785575	0.295	0.295	0.628774154589	0.614973196881
MGI:1933163	NCBI_gene:23321	0.05	0.04	0.174418604651	0.175	0.135	0.135	0.414772727273	0.40034965035
MGI:1932040	NCBI_gene:64374	0.05	0.04	0.131868131868	0.127659574468	0.17	0.165	0.443684936661	0.41325695581
MGI:1930773	NCBI_gene:25953	0.05	0.05	0.130765975455	0.114877589454	0.065	0.065	0.165382987727	0.132438794727
MGI:1927753	NCBI_gene:56623	0.05	0.04	0.198113207547	0.192307692308	0.205	0.2	0.665671641791	0.651041666667
MGI:1925224	NCBI_gene:145226	0.05	0.03	0.245901639344	0.25	0.12	0.12	0.573340874811	0.573863636364
MGI:1924487	NCBI_gene:57545	0.05	0.04	0.198275862069	0.195652173913	0.175	0.175	0.614321363754	0.604706209969
MGI:1921749	NCBI_gene:50964	0.05	0.04	0.253731343284	0.238095238095	0.13	0.12	0.619318181818	0.595098039216
MGI:1920480	NCBI_gene:168667	0.05	0.04	0.205479452055	0.2	0.245	0.245	0.62792574657	0.636742424242
MGI:1919595	NCBI_gene:139285	0.05	0.04	0.212020870961	0.212121212121	0.2175	0.21	0.568181818182	0.521390374332
MGI:1919003	NCBI_gene:164656	0.05	0.04	0.186274509804	0.159090909091	0.175	0.175	0.688237608183	0.678571428571
MGI:1918029	NCBI_gene:11107	0.05	0.04	0.283783783784	0.269230769231	0.1	0.095	0.591666666667	0.559615384615
MGI:1916788	NCBI_gene:84168	0.05	0.04	0.2	0.2	0.23	0.23	0.527129120879	0.558974358974
MGI:1915523	NCBI_gene:55624	0.05	0.04	0.212121212121	0.2	0.21	0.2	0.615805946792	0.60752688172
MGI:1891259	NCBI_gene:9227	0.05	0.03	0.133038348083	0.134875259875	0.2325	0.2275	0.346162834361	0.383438988936
MGI:1891217	NCBI_gene:23090	0.05	0.04	0.196261682243	0.193548387097	0.21	0.205	0.57196969697	0.561688311688
MGI:1891209	NCBI_gene:30008	0.05	0.02	0.171875	0.19512195122	0.245	0.245	0.577513621287	0.537734324499
MGI:1890474	NCBI_gene:59067	0.05	0.05	0.147727272727	0.139534883721	0.21	0.21	0.642424242424	0.602272727273
MGI:1889810	NCBI_gene:51206	0.05	0.05	0.179104477612	0.153846153846	0.24	0.24	0.407642651253	0.398297213622
MGI:1889585	NCBI_gene:6299	0.05	0.04	0.165048543689	0.184210526316	0.26	0.235	0.587347931873	0.557391304348
MGI:1858746	NCBI_gene:23522	0.05	0.04	0.20325203252	0.2	0.1925	0.19	0.621741452991	0.614818295739
MGI:1355330	NCBI_gene:26227	0.05	0.04	0.208333333333	0.2	0.2	0.1975	0.591216856061	0.586431623932
MGI:1355311	NCBI_gene:10734	0.05	0.05	0.114888564121	0.10961585515	0.125	0.125	0.183625470786	0.169265161068
MGI:1354178	NCBI_gene:60675	0.05	0.04	0.217391304348	0.210526315789	0.125	0.12	0.379279279279	0.36917562724
MGI:1353611	NCBI_gene:6309	0.05	0.04	0.14880952381	0.161290322581	0.22	0.22	0.556020632505	0.535757575758
MGI:1351629	NCBI_gene:23556	0.05	0.04	0.199137931034	0.187617850409	0.14	0.13	0.498954321136	0.457487011211
MGI:1349385	NCBI_gene:8291	0.05	0.04	0.228724686596	0.238095238095	0.25	0.25	0.911764705882	0.916666666667
MGI:1347481	NCBI_gene:2303	0.05	0.04	0.179487179487	0.170212765957	0.2275	0.2275	0.486168707747	0.470475357975
MGI:1345643	NCBI_gene:51684	0.05	0.02	0.172413793103	0.178571428571	0.2	0.19	0.521848309348	0.463362068966
MGI:1342270	NCBI_gene:9215	0.05	0.04	0.21686746988	0.205882352941	0.22	0.22	0.705300258287	0.697242647059
MGI:1340034	NCBI_gene:9723	0.05	0.04	0.168182945993	0.171080139373	0.19	0.185	0.422788692526	0.424361413043
MGI:1339998	NCBI_gene:2202	0.05	0.04	0.246913580247	0.241379310345	0.165	0.145	0.603962818004	0.591346153846
MGI:1330233	NCBI_gene:8557	0.05	0.04	0.219047619048	0.217391304348	0.2	0.19	0.678107355795	0.697718360071
MGI:1278315	NCBI_gene:4041	0.05	0.04	0.194805194805	0.184210526316	0.22	0.22	0.667892156863	0.651595744681
MGI:1277171	NCBI_gene:1641	0.05	0.04	0.232558139535	0.212121212121	0.155	0.1525	0.630077988593	0.573076923077
MGI:1202401	NCBI_gene:8822	0.05	0.04	0.151898734177	0.146341463415	0.14	0.135	0.262820512821	0.252380952381
MGI:1196259	NCBI_gene:8742	0.05	0.04	0.203883495146	0.1875	0.205	0.205	0.644444444444	0.617647058824
MGI:1101357	NCBI_gene:1889	0.05	0.03	0.154098360656	0.162162162162	0.21	0.21	0.428300094967	0.458333333333
MGI:1100513	NCBI_gene:4010	0.05	0.04	0.168	0.170212765957	0.25	0.25	0.657414115379	0.645112485652
MGI:1100089	NCBI_gene:8600	0.05	0.04	0.204191353961	0.192307692308	0.2	0.2	0.660782703886	0.632628010288
MGI:109520	NCBI_gene:5048	0.05	0.04	0.217670011148	0.192307692308	0.17	0.165	0.601301476301	0.55
MGI:108520	NCBI_gene:8322	0.05	0.04	0.21	0.19298245614	0.1675	0.165	0.603275001757	0.575274153904
MGI:108061	NCBI_gene:7480	0.05	0.04	0.162162162162	0.259259259259	0.11	0.0425	0.294539437397	0.335741758242
MGI:107588	NCBI_gene:10804	0.05	0.04	0.192307692308	0.185185185185	0.155	0.155	0.502482621648	0.472039473684
MGI:107570	NCBI_gene:859	0.05	0.04	0.229885057471	0.233333333333	0.19	0.19	0.819080865677	0.775432900433
MGI:107426	NCBI_gene:3590	0.05	0.03	0.14470294973	0.145643939394	0.08	0.08	0.26091063669	0.259146341463
MGI:106676	NCBI_gene:7547	0.05	0.02	0.170542635659	0.179487179487	0.21	0.2	0.4453125	0.459356725146
MGI:106183	NCBI_gene:100506658	0.05	0.04	0.185185185185	0.17274535809	0.1875	0.18	0.370441176471	0.363472784525
MGI:105373	NCBI_gene:5727	0.05	0.04	0.185185185185	0.186046511628	0.25	0.25	0.765475152572	0.744565217391
MGI:104903	NCBI_gene:2719	0.05	0.04	0.173913043478	0.185185185185	0.255	0.25	0.686013986014	0.673305860806
MGI:104688	NCBI_gene:1285	0.05	0.04	0.166666666667	0.151515151515	0.275	0.275	0.771289274106	0.713824884793
MGI:104597	NCBI_gene:7139	0.05	0.04	0.215053763441	0.208333333333	0.1875	0.1875	0.559781209781	0.509725906278
MGI:103301	NCBI_gene:785	0.05	0.05	0.276923076923	0.25	0.13	0.13	0.75	0.732142857143
MGI:101900	NCBI_gene:4323	0.05	0.04	0.220183486239	0.217391304348	0.195	0.19	0.671030436377	0.64099378882
MGI:101805	NCBI_gene:2997	0.05	0.04	0.220588235294	0.214285714286	0.21	0.21	0.57506443299	0.552139037433
MGI:99928	NCBI_gene:3718	0.04	0.04	0.1875	0.178571428571	0.2	0.2	0.77380952381	0.753694581281
MGI:99913	NCBI_gene:3918	0.04	0.04	0.223529411765	0.25	0.22	0.215	0.576086956522	0.609351432881
MGI:99909	NCBI_gene:3909	0.04	0.04	0.200917431193	0.208333333333	0.255	0.255	0.489477503628	0.515789473684
MGI:99484	NCBI_gene:1147	0.04	0.04	0.194444444444	0.208333333333	0.225	0.225	0.615966386555	0.62987012987
MGI:98880	NCBI_gene:7299	0.04	0.04	0.233333333333	0.227272727273	0.1925	0.1925	0.73487693649	0.701578792052
MGI:98729	NCBI_gene:7048	0.04	0.02	0.174311926606	0.176470588235	0.245	0.23	0.589197193337	0.56537176274
MGI:98354	NCBI_gene:6654	0.04	0.03	0.176470588235	0.173913043478	0.205	0.195	0.560416666667	0.594497607656
MGI:98297	NCBI_gene:6469	0.04	0.03	0.196581196581	0.1875	0.22	0.22	0.683964646465	0.677314814815
MGI:97849	NCBI_gene:5897	0.04	0.04	0.158940397351	0.147058823529	0.255	0.255	0.787787216778	0.76050765701
MGI:97848	NCBI_gene:5896	0.04	0.04	0.158273381295	0.145833333333	0.255	0.255	0.793718585665	0.770513487727
MGI:97616	NCBI_gene:5336	0.04	0.04	0.15	0.138888888889	0.225	0.21	0.571875	0.571022727273
MGI:97485	NCBI_gene:5075	0.04	0.04	0.193548387097	0.184210526316	0.19	0.19	0.46317016317	0.52386039886
MGI:97255	NCBI_gene:4624	0.04	0.04	0.215053763441	0.217391304348	0.17	0.17	0.521062255437	0.558021125117
MGI:96976	NCBI_gene:4256	0.04	0.03	0.198347107438	0.208333333333	0.22	0.22	0.55615471485	0.553225806452
MGI:96878	NCBI_gene:29760	0.04	0.04	0.111764705882	0.101694915254	0.195	0.195	0.627473021583	0.632183908046
MGI:96702	NCBI_gene:3852	0.04	0.03	0.1875	0.225806451613	0.225	0.225	0.453125	0.489938080495
MGI:96688	NCBI_gene:3861	0.04	0.04	0.170454545455	0.178571428571	0.205	0.205	0.392561086	0.4
MGI:96613	NCBI_gene:3691	0.04	0.04	0.18320610687	0.190476190476	0.23	0.225	0.442688579857	0.457142857143
MGI:96522	NCBI_gene:3516	0.04	0.02	0.152671755725	0.148936170213	0.21	0.18	0.411196911197	0.41339869281
MGI:96431	NCBI_gene:974	0.04	0.04	0.109826589595	0.1	0.21	0.21	0.644768856448	0.661184210526
MGI:95794	NCBI_gene:4036	0.04	0.03	0.195488721805	0.190476190476	0.21	0.21	0.703225806452	0.689935064935
MGI:95773	NCBI_gene:2773	0.04	0.04	0.170731707317	0.164414414414	0.15	0.125	0.315237403764	0.305859974871
MGI:95689	NCBI_gene:392255	0.04	0.04	0.190192373755	0.184210526316	0.2475	0.245	0.527700089052	0.522144522145
MGI:95683	NCBI_gene:2657	0.04	0.02	0.2	0.212121212121	0.19	0.18	0.556484295846	0.540336134454
MGI:95664	NCBI_gene:2626	0.04	0.03	0.197080291971	0.194444444444	0.205	0.185	0.53141025641	0.537037037037
MGI:95553	NCBI_gene:2312	0.04	0.04	0.267605633803	0.238095238095	0.22	0.22	0.591153846154	0.560606060606
MGI:95537	NCBI_gene:1490	0.04	0.04	0.205128205128	0.212121212121	0.22	0.205	0.55	0.548039215686
MGI:95480	NCBI_gene:2176	0.04	0.02	0.194805194805	0.184210526316	0.185	0.175	0.54143126177	0.525
MGI:95317	NCBI_gene:2006	0.04	0.02	0.210526315789	0.235294117647	0.19	0.19	0.610993657505	0.55202020202
MGI:94903	NCBI_gene:1747	0.04	0.04	0.182795698925	0.173163418291	0.1325	0.12	0.352215719064	0.340773809524
MGI:893598	NCBI_gene:10019	0.04	0.04	0.191250298829	0.181818181818	0.1675	0.1675	0.537063274238	0.519743589744
MGI:892977	NCBI_gene:1836	0.04	0.04	0.244897959184	0.25	0.245	0.245	0.741935483871	0.75
MGI:88489	NCBI_gene:1380	0.04	0.04	0.137989729387	0.122807017544	0.235	0.235	0.692753352572	0.683114035088
MGI:88468	NCBI_gene:1278	0.04	0.04	0.283018867925	0.277777777778	0.2125	0.205	0.702296578983	0.681186868687
MGI:88459	NCBI_gene:1291	0.04	0.04	0.224719101124	0.24	0.23	0.215	0.588399778516	0.582932692308
MGI:88457	NCBI_gene:1289	0.04	0.02	0.25	0.260869565217	0.17	0.15	0.6875	0.692307692308
MGI:88216	NCBI_gene:695	0.04	0.04	0.133802816901	0.121581670362	0.225	0.225	0.71507211945	0.715517241379
MGI:88175	NCBI_gene:4126	0.04	0.04	0.177083333333	0.175735294118	0.12	0.11	0.34555984556	0.295238095238
MGI:87883	NCBI_gene:54	0.04	0.04	0.222222222222	0.214285714286	0.2125	0.21	0.495938658578	0.475694444444
MGI:2655333	NCBI_gene:57822	0.04	0.04	0.150793650794	0.140625	0.17	0.17	0.311634625486	0.308664155317
MGI:2443583	NCBI_gene:55612	0.04	0.04	0.208333333333	0.207547169811	0.2125	0.2125	0.579100145138	0.576555023923
MGI:2441769	NCBI_gene:64421	0.04	0.04	0.146892655367	0.1375	0.215	0.215	0.593329070759	0.593957400833
MGI:2180307	NCBI_gene:11234	0.04	0.04	0.245901639344	0.234042553191	0.22	0.22	0.683333333333	0.660300925926
MGI:2148705	NCBI_gene:93986	0.04	0.04	0.257881773399	0.230769230769	0.08	0.08	0.695652173913	0.666666666667
MGI:2135960	NCBI_gene:9990	0.04	0.04	0.217391304348	0.2	0.175	0.175	0.643157894737	0.613636363636
MGI:2135272	NCBI_gene:57216	0.04	0.035	0.180254024516	0.16393442623	0.185	0.185	0.48018018018	0.480555555556
MGI:1926471	NCBI_gene:2189	0.04	0.03	0.2	0.1875	0.185	0.185	0.550757575758	0.55
MGI:1920963	NCBI_gene:282996	0.04	0.04	0.190476190476	0.192307692308	0.155	0.15	0.432815938839	0.397435897436
MGI:1919638	NCBI_gene:54101	0.04	0.04	0.181818181818	0.208333333333	0.22	0.215	0.5	0.541666666667
MGI:1917550	NCBI_gene:80199	0.04	0.04	0.180722891566	0.170731707317	0.185	0.185	0.444182037222	0.431634738186
MGI:1915671	NCBI_gene:55788	0.04	0.04	0.212962962963	0.2	0.115	0.115	0.356481481481	0.327272727273
MGI:1914152	NCBI_gene:4507	0.04	0.02	0.191197691198	0.212121212121	0.145	0.09	0.274224475696	0.303053306343
MGI:1890212	NCBI_gene:64840	0.04	0.02	0.185185185185	0.2	0.245	0.245	0.579166666667	0.586928104575
MGI:1350931	NCBI_gene:10312	0.04	0.04	0.182926829268	0.173913043478	0.185	0.185	0.619680851064	0.587533156499
MGI:1350925	NCBI_gene:10483	0.04	0.03	0.168067226891	0.179104477612	0.16	0.1575	0.311166042773	0.331718346253
MGI:1347023	NCBI_gene:10587	0.04	0.02	0.204545454545	0.205128205128	0.165	0.165	0.480440615732	0.450877192982
MGI:1346524	NCBI_gene:6445	0.04	0.03	0.253521126761	0.257142857143	0.19	0.19	0.69089732528	0.689855072464
MGI:1346349	NCBI_gene:6452	0.04	0.04	0.128378378378	0.118644067797	0.145	0.145	0.338577291382	0.355769230769
MGI:1338762	NCBI_gene:2274	0.04	0.04	0.294117647059	0.294117647059	0.045	0.04	0.432512733447	0.461538461538
MGI:1334444	NCBI_gene:23414	0.04	0.03	0.184	0.194444444444	0.2	0.155	0.45397324941	0.459090909091
MGI:1316745	NCBI_gene:9210	0.04	0.02	0.189473684211	0.176470588235	0.18	0.17	0.539285714286	0.505952380952
MGI:1202301	NCBI_gene:83737	0.04	0.02	0.159259259259	0.155172413793	0.15	0.12	0.271446078431	0.3125
MGI:1098827	NCBI_gene:65055	0.04	0.04	0.2	0.185185185185	0.135	0.135	0.634615384615	0.621951219512
MGI:1098686	NCBI_gene:11322	0.04	0.04	0.123076923077	0.131578947368	0.175	0.175	0.252302701612	0.280556400122
MGI:1096335	NCBI_gene:6868	0.04	0.02	0.190839694656	0.2	0.1825	0.1825	0.517730496454	0.519190561529
MGI:109587	NCBI_gene:4982	0.04	0.03	0.175438596491	0.173913043478	0.185	0.185	0.544207317073	0.534044715447
MGI:109563	NCBI_gene:7852	0.04	0.02	0.166666666667	0.166666666667	0.18	0.18	0.484068627451	0.492840557276
MGI:1095407	NCBI_gene:659	0.04	0.02	0.195387062566	0.2	0.22	0.2025	0.537686726419	0.551055806938
MGI:1095405	NCBI_gene:8643	0.04	0.04	0.184210526316	0.181818181818	0.1325	0.1325	0.414479638009	0.38627518315
MGI:107560	NCBI_gene:64218	0.04	0.03	0.19	0.175	0.21	0.2	0.498239492647	0.453045977011
MGI:102844	NCBI_gene:4607	0.04	0.04	0.213740458015	0.217391304348	0.145	0.145	0.529445638821	0.581245421245
MGI:101774	NCBI_gene:973	0.04	0.04	0.111888111888	0.101694915254	0.195	0.195	0.647693609818	0.665517241379
MGI:99954	NCBI_gene:3508	0.03	0.02	0.185483870968	0.189189189189	0.215	0.155	0.511507936508	0.483333333333
MGI:99923	NCBI_gene:3778	0.03	0.03	0.321428571429	0.272727272727	0.11	0.11	0.707427536232	0.68543956044
MGI:99918	NCBI_gene:4204	0.03	0.02	0.233766233766	0.217391304348	0.19	0.175	0.837719298246	0.827937095282
MGI:99685	NCBI_gene:6262	0.03	0.03	0.223880597015	0.208333333333	0.19	0.19	0.901898734177	0.926435406699
MGI:99604	NCBI_gene:2253	0.03	0.02	0.164835164835	0.166666666667	0.19	0.19	0.514880952381	0.530959752322
MGI:99603	NCBI_gene:6595	0.03	0.02	0.272727272727	0.277777777778	0.105	0.095	0.525875190259	0.555555555556
MGI:99555	NCBI_gene:5144	0.03	0.02	0.173691215617	0.161290322581	0.1	0.095	0.412705149972	0.384886128364
MGI:99511	NCBI_gene:5781	0.03	0.02	0.162393162393	0.157894736842	0.215	0.215	0.598181818182	0.577777777778
MGI:99502	NCBI_gene:4053	0.03	0.02	0.201351351351	0.2	0.06	0.055	0.390998256321	0.35
MGI:99486	NCBI_gene:1184	0.03	0.03	0.157894736842	0.128205128205	0.2225	0.2225	0.693879585327	0.693181818182
MGI:99458	NCBI_gene:4208	0.03	0.02	0.196170056808	0.185185185185	0.165	0.155	0.36435070306	0.367267917268
MGI:99457	NCBI_gene:4160	0.03	0.03	0.142857142857	0.123106060606	0.09	0.09	0.631086956522	0.617872807018
MGI:99430	NCBI_gene:7290	0.03	0.02	0.15625	0.150943396226	0.1875	0.185	0.442857142857	0.443033550792
MGI:98968	NCBI_gene:7490	0.03	0.02	0.180124223602	0.178571428571	0.245	0.245	0.664150326797	0.621510673235
MGI:98957	NCBI_gene:54361	0.03	0.03	0.185840707965	0.175	0.225	0.225	0.495334018314	0.443650793651
MGI:98953	NCBI_gene:7471	0.03	0.02	0.217391304348	0.189189189189	0.1175	0.1175	0.373565821256	0.362960568843
MGI:98743	NCBI_gene:7068	0.03	0.02	0.155172413793	0.147058823529	0.195	0.195	0.544011544012	0.55
MGI:98742	NCBI_gene:7067	0.03	0.02	0.168539325843	0.166666666667	0.17	0.17	0.478703703704	0.475756048387
MGI:98664	NCBI_gene:7010	0.03	0.02	0.208333333333	0.193548387097	0.155	0.155	0.413093395253	0.401960784314
MGI:98506	NCBI_gene:6925	0.03	0.02	0.141891891892	0.147058823529	0.16	0.16	0.390097402597	0.392931392931
MGI:98387	NCBI_gene:6710	0.03	0.01	0.125	0.153846153846	0.245	0.245	0.811111111111	0.8
MGI:98386	NCBI_gene:6709	0.03	0.02	0.24	0.214285714286	0.08	0.08	0.482516428528	0.435622710623
MGI:98365	NCBI_gene:6658	0.03	0.02	0.182926829268	0.172413793103	0.225	0.225	0.561111111111	0.536398467433
MGI:98364	NCBI_gene:6657	0.03	0.02	0.197368421053	0.185185185185	0.2	0.195	0.573460589419	0.566923076923
MGI:98254	NCBI_gene:6342	0.03	0.01	0.0985576923077	0.0816326530612	0.055	0.055	0.279787705071	0.269934640523
MGI:98247	NCBI_gene:6324	0.03	0.03	0.185567010309	0.173076923077	0.11	0.11	0.48016496465	0.449754901961
MGI:98233	NCBI_gene:6303	0.03	0.02	0.1875	0.172413793103	0.1075	0.0725	0.386363636364	0.395833333333
MGI:97902	NCBI_gene:5979	0.03	0.02	0.186274509804	0.181818181818	0.2175	0.21	0.529830508475	0.548754528986
MGI:97898	NCBI_gene:5972	0.03	0.02	0.178571428571	0.166666666667	0.19	0.18	0.575151278548	0.561991869919
MGI:97857	NCBI_gene:5915	0.03	0.02	0.203395927765	0.185185185185	0.17	0.17	0.500588235294	0.492897727273
MGI:97801	NCBI_gene:5745	0.03	0.03	0.191919191919	0.185185185185	0.265	0.265	0.66146400484	0.652678571429
MGI:97783	NCBI_gene:5660	0.03	0.02	0.207547169811	0.19298245614	0.2	0.2	0.682692307692	0.655454545455
MGI:97770	NCBI_gene:5625	0.03	0.03	0.0846354166667	0.0757575757576	0.2125	0.2125	0.726744186047	0.671838407494
MGI:97750	NCBI_gene:5479	0.03	0.02	0.272727272727	0.25	0.15	0.15	0.707236842105	0.722222222222
MGI:97722	NCBI_gene:5406	0.03	0.02	0.199905278567	0.2	0.215	0.215	0.376602564103	0.426523297491
MGI:97623	NCBI_gene:5354	0.03	0.03	0.21686746988	0.2	0.18	0.18	0.760784313725	0.746296296296
MGI:97620	NCBI_gene:5340	0.03	0.02	0.202702702703	0.190476190476	0.19	0.19	0.483870967742	0.458041958042
MGI:97598	NCBI_gene:5580	0.03	0.03	0.158804331702	0.146666666667	0.2175	0.2175	0.747248884156	0.693099273608
MGI:97588	NCBI_gene:5449	0.03	0.02	0.160399585336	0.151515151515	0.225	0.225	0.468767928858	0.451517857143
MGI:97569	NCBI_gene:5244	0.03	0.02	0.130434782609	0.145454545455	0.24	0.24	0.554507859186	0.527777777778
MGI:97535	NCBI_gene:5173	0.03	0.03	0.244902039184	0.227272727273	0.1375	0.1375	0.502747974604	0.495861204013
MGI:97532	NCBI_gene:5160	0.03	0.02	0.164334637965	0.15625	0.19	0.17	0.501933360757	0.46568627451
MGI:97530	NCBI_gene:5156	0.03	0.02	0.184	0.184210526316	0.18	0.175	0.49578637073	0.482954545455
MGI:97503	NCBI_gene:5111	0.03	0.02	0.208333333333	0.2	0.055	0.05	0.365359477124	0.384803921569
MGI:97492	NCBI_gene:7849	0.03	0.02	0.16141439206	0.161290322581	0.1425	0.1425	0.385416666667	0.393939393939
MGI:97451	NCBI_gene:5015	0.03	0.02	0.194805194805	0.178571428571	0.185	0.185	0.603383458647	0.60101010101
MGI:97435	NCBI_gene:4340	0.03	0.03	0.28125	0.238095238095	0.085	0.085	0.586328740658	0.545728764479
MGI:97384	NCBI_gene:4915	0.03	0.03	0.227848101266	0.208333333333	0.0975	0.0975	0.646805273834	0.638409961686
MGI:97370	NCBI_gene:5167	0.03	0.02	0.171232876712	0.217391304348	0.18	0.18	0.669089147287	0.632291666667
MGI:97359	NCBI_gene:4838	0.03	0.02	0.173913043478	0.161290322581	0.185	0.185	0.623995407577	0.626666666667
MGI:97305	NCBI_gene:4758	0.03	0.02	0.166666666667	0.15625	0.195	0.195	0.56131019037	0.514285714286
MGI:97253	NCBI_gene:4618	0.03	0.03	0.0927083333333	0.077677224736	0.085	0.085	0.297214667875	0.273384353741
MGI:97075	NCBI_gene:4351	0.03	0.02	0.137931034483	0.137931034483	0.105	0.105	0.302785923754	0.270202020202
MGI:97011	NCBI_gene:4318	0.03	0.02	0.146247654784	0.145454545455	0.17	0.17	0.432538836791	0.467105263158
MGI:96995	NCBI_gene:4297	0.03	0.02	0.156356292517	0.151515151515	0.18	0.18	0.527777777778	0.509829059829
MGI:96965	NCBI_gene:10461	0.03	0.02	0.171428571429	0.161290322581	0.2	0.2	0.478997289973	0.510536398467
MGI:96913	NCBI_gene:4117	0.03	0.02	0.157305577376	0.142857142857	0.1275	0.1225	0.349794310661	0.315767973856
MGI:96794	NCBI_gene:4000	0.03	0.03	0.196202531646	0.192307692308	0.265	0.265	0.828522920204	0.801538461538
