Gene1	Gene2	All Pairs MedianIC With Homology	All Pairs MedianIC Without Homology	 All Pairs MedianSimJ With Homology	 All Pairs MedianSimJ Without Homology 	 Best Pairs MedianIC With Homology	 Best Pairs MedianIC Without Homology	 Best Pairs MedianSimJ With Homology	 Best Pairs MedianSimJ Without Homology
MGI:3709971	ZFIN:ZDB-GENE-070117-2004	0.01	0.01	0.395136778116	0.357894736842	0.02	0.02	0.411854103343	0.378947368421
MGI:3709971	ZFIN:ZDB-GENE-070117-1059	0.01	0.01	0.25	0.307692307692	0.01	0.01	0.25	0.307692307692
MGI:3698130	ZFIN:ZDB-GENE-070117-585	0.01	0.01	0.159402241594	0.154761904762	0.0325	0.0325	0.303409090909	0.316666666667
MGI:3698130	ZFIN:ZDB-GENE-070117-1589	0.01	0.01	0.181818181818	0.166666666667	0.05	0.05	0.390909090909	0.383333333333
MGI:3654118	ZFIN:ZDB-GENE-070117-2202	0.01	0.01	0.179144385027	0.137218045113	0.04	0.035	0.204956807898	0.157894736842
MGI:3654118	ZFIN:ZDB-GENE-070117-1059	0.01	0.01	0.114285714286	0.129032258065	0.01	0.01	0.114285714286	0.129032258065
MGI:3654118	ZFIN:ZDB-GENE-040718-470	0.01	0.01	0.174242424242	0.138095238095	0.03	0.03	0.201579043447	0.163642213642
MGI:3654117	ZFIN:ZDB-GENE-070117-1059	0.01	0.01	0.0860215053763	0.111111111111	0.01	0.01	0.0860215053763	0.111111111111
MGI:3625040	ZFIN:ZDB-GENE-111212-5	0.01	0.01	0.315789473684	0.285714285714	0.01	0.01	0.315789473684	0.285714285714
MGI:3625040	ZFIN:ZDB-GENE-070117-278	0.01	0.01	0.324561403509	0.27619047619	0.01	0.01	0.328947368421	0.280952380952
MGI:3625040	ZFIN:ZDB-GENE-070117-2184	0.01	0.01	0.25	0.25	0.02	0.02	0.339285714286	0.325
MGI:3625040	ZFIN:ZDB-GENE-070117-1868	0.01	0.01	0.222222222222	0.266666666667	0.01	0.01	0.222222222222	0.266666666667
MGI:3625040	ZFIN:ZDB-GENE-070117-1471	0.01	0.01	0.179104477612	0.148148148148	0.01	0.01	0.179104477612	0.148148148148
MGI:3625040	ZFIN:ZDB-GENE-070117-138	0.01	0.01	0.260869565217	0.307692307692	0.015	0.015	0.408212560386	0.403846153846
MGI:3619363	ZFIN:ZDB-GENE-070117-585	0.01	0.01	0.215909090909	0.240802675585	0.01	0.01	0.338723776224	0.342623560015
MGI:3619363	ZFIN:ZDB-GENE-070117-2459	0.01	0.01	0.202037351443	0.220289855072	0.05	0.05	0.395892251131	0.404813664596
MGI:3619363	ZFIN:ZDB-GENE-070117-2297	0.01	0.01	0.190909090909	0.182194616977	0.0275	0.0275	0.330822403403	0.32215007215
MGI:3619363	ZFIN:ZDB-GENE-070117-2217	0.01	0.01	0.224318658281	0.208711433757	0.0625	0.0625	0.307965260546	0.296939988116
MGI:3619363	ZFIN:ZDB-GENE-070117-2184	0.01	0.01	0.190909090909	0.180706521739	0.02	0.02	0.293102006689	0.280208333333
MGI:3619363	ZFIN:ZDB-GENE-070117-2080	0.01	0.01	0.291502753737	0.279220779221	0.045	0.045	0.342004204059	0.322027972028
MGI:3619363	ZFIN:ZDB-GENE-030616-47	0.01	0.01	0.166666666667	0.157894736842	0.07	0.07	0.360999245852	0.342567049808
MGI:3611236	ZFIN:ZDB-GENE-070117-476	0.01	0.01	0.222222222222	0.222222222222	0.045	0.045	0.266283524904	0.247474747475
MGI:3611236	ZFIN:ZDB-GENE-070117-2142	0.01	0.01	0.285714285714	0.235294117647	0.02	0.02	0.292857142857	0.242647058824
MGI:3611236	ZFIN:ZDB-GENE-070117-2004	0.01	0.01	0.354166666667	0.309523809524	0.02	0.02	0.364583333333	0.321428571429
MGI:3611236	ZFIN:ZDB-GENE-040426-2364	0.01	0.01	0.166013071895	0.149444444444	0.02	0.02	0.24090127279	0.217579365079
MGI:3589233	ZFIN:ZDB-GENE-070117-585	0.01	0.01	0.292763157895	0.291666666667	0.01	0.01	0.333881578947	0.3125
MGI:3589233	ZFIN:ZDB-GENE-070117-278	0.01	0.01	0.292857142857	0.242647058824	0.01	0.01	0.296428571429	0.246323529412
MGI:3589233	ZFIN:ZDB-GENE-070117-1589	0.01	0.01	0.375	0.333333333333	0.01	0.01	0.375	0.333333333333
MGI:3589233	ZFIN:ZDB-GENE-070117-1443	0.01	0.01	0.190476190476	0.222222222222	0.01	0.01	0.190476190476	0.222222222222
MGI:3589233	ZFIN:ZDB-GENE-040718-470	0.01	0.01	0.345394736842	0.309523809524	0.045	0.045	0.381030701754	0.321428571429
MGI:3586307	ZFIN:ZDB-GENE-070117-278	0.01	0.01	0.222298456261	0.205263157895	0.01	0.01	0.2243567753	0.207894736842
MGI:3586307	ZFIN:ZDB-GENE-070117-2256	0.01	0.01	0.190476190476	0.190476190476	0.02	0.015	0.258874458874	0.25313283208
MGI:3586307	ZFIN:ZDB-GENE-030616-115	0.01	0.01	0.218181818182	0.2	0.02	0.015	0.226278409091	0.238888888889
MGI:3577484	ZFIN:ZDB-GENE-070117-803	0.01	0.01	0.153846153846	0.133333333333	0.01	0.01	0.153846153846	0.133333333333
MGI:3577484	ZFIN:ZDB-GENE-070117-2321	0.01	0.01	0.1875	0.148148148148	0.045	0.045	0.268168604651	0.212962962963
MGI:3577484	ZFIN:ZDB-GENE-070117-2184	0.01	0.01	0.188988095238	0.169047619048	0.03	0.03	0.230857683983	0.195634920635
MGI:3577484	ZFIN:ZDB-GENE-070117-1059	0.01	0.01	0.166666666667	0.190476190476	0.01	0.01	0.166666666667	0.190476190476
MGI:3577482	ZFIN:ZDB-GENE-070117-160	0.01	0.01	0.227272727273	0.216374269006	0.01	0.01	0.271531100478	0.241520467836
MGI:3577482	ZFIN:ZDB-GENE-070117-124	0.01	0.01	0.206896551724	0.166666666667	0.045	0.045	0.348301217039	0.278711484594
MGI:3577414	ZFIN:ZDB-GENE-070117-2142	0.01	0.01	0.0882352941176	0.08	0.01	0.01	0.0888937664618	0.0808163265306
MGI:3577015	ZFIN:ZDB-GENE-030616-115	0.01	0.01	0.1875	0.173913043478	0.055	0.05	0.260339322839	0.261904761905
MGI:3530346	ZFIN:ZDB-GENE-070117-138	0.01	0.01	0.25	0.266666666667	0.015	0.015	0.286394557823	0.307692307692
MGI:3530346	ZFIN:ZDB-GENE-050902-1	0.01	0.01	0.05	0.0555555555556	0.03	0.03	0.127927927928	0.134259259259
MGI:3527500	ZFIN:ZDB-GENE-070117-278	0.01	0.01	0.324561403509	0.27619047619	0.01	0.01	0.328947368421	0.280952380952
MGI:3525295	ZFIN:ZDB-GENE-111103-25	0.01	0.01	0.0705882352941	0.0769230769231	0.01	0.01	0.0705882352941	0.0769230769231
MGI:3525295	ZFIN:ZDB-GENE-070117-832	0.01	0.01	0.0789473684211	0.063829787234	0.01	0.01	0.0789473684211	0.063829787234
MGI:3525295	ZFIN:ZDB-GENE-070117-64	0.01	0.01	0.0923645320197	0.0717905405405	0.01	0.01	0.0997536945813	0.0764358108108
MGI:3525295	ZFIN:ZDB-GENE-070117-543	0.01	0.01	0.0870486366986	0.075	0.01	0.01	0.0970957469207	0.0780405405405
MGI:3525295	ZFIN:ZDB-GENE-070117-327	0.01	0.01	0.0709677419355	0.0597014925373	0.02	0.02	0.0890552995392	0.0703912868092
MGI:3525295	ZFIN:ZDB-GENE-070117-2454	0.01	0.01	0.104707792208	0.0790020790021	0.02	0.02	0.109645562771	0.086012667408
MGI:3525295	ZFIN:ZDB-GENE-070117-2202	0.01	0.01	0.0953047960556	0.075	0.01	0.01	0.102530446808	0.0791666666667
MGI:3525295	ZFIN:ZDB-GENE-070117-160	0.01	0.01	0.0893608074012	0.0791666666667	0.01	0.01	0.0995584524811	0.08125
MGI:3525295	ZFIN:ZDB-GENE-070117-1059	0.01	0.01	0.0705882352941	0.0769230769231	0.01	0.01	0.0705882352941	0.0769230769231
MGI:3525295	ZFIN:ZDB-GENE-060421-7907	0.01	0.01	0.0574126202205	0.0465909090909	0.02	0.02	0.0835843588907	0.0649621212121
MGI:3511270	ZFIN:ZDB-GENE-980526-192	0.01	0.01	0.0711064064801	0.0645833333333	0.06	0.06	0.0844662467183	0.0688770325203
MGI:3511270	ZFIN:ZDB-GENE-111103-25	0.01	0.01	0.0631578947368	0.0681818181818	0.01	0.01	0.0631578947368	0.0681818181818
MGI:3511270	ZFIN:ZDB-GENE-070117-64	0.01	0.01	0.0835866261398	0.0640161725067	0.01	0.01	0.0896656534954	0.0677223719677
MGI:3511270	ZFIN:ZDB-GENE-070117-310	0.01	0.01	0.0809523809524	0.0652482269504	0.02	0.02	0.0883485309017	0.0683383991895
MGI:3511270	ZFIN:ZDB-GENE-070117-2459	0.01	0.01	0.0631578947368	0.0652173913043	0.02	0.02	0.0804919908467	0.0691940615058
MGI:3511270	ZFIN:ZDB-GENE-070117-2297	0.01	0.01	0.0833333333333	0.0652173913043	0.01	0.01	0.0905797101449	0.0691940615058
MGI:3511270	ZFIN:ZDB-GENE-070117-2189	0.01	0.01	0.0873868778281	0.0666666666667	0.01	0.01	0.0915657793396	0.0690476190476
MGI:3511270	ZFIN:ZDB-GENE-070117-2142	0.01	0.01	0.0882352941176	0.0652173913043	0.02	0.02	0.0891176470588	0.0659420289855
MGI:3511270	ZFIN:ZDB-GENE-070117-1799	0.01	0.01	0.0616438356164	0.0483870967742	0.01	0.01	0.0616438356164	0.0483870967742
MGI:3511270	ZFIN:ZDB-GENE-070117-1589	0.01	0.01	0.0978260869565	0.0731707317073	0.01	0.01	0.0978260869565	0.0731707317073
MGI:3511270	ZFIN:ZDB-GENE-070117-1471	0.01	0.01	0.0687022900763	0.051724137931	0.01	0.01	0.0687022900763	0.051724137931
MGI:3511270	ZFIN:ZDB-GENE-070117-1443	0.01	0.01	0.0594059405941	0.063829787234	0.01	0.01	0.0594059405941	0.063829787234
MGI:3511270	ZFIN:ZDB-GENE-070117-1240	0.01	0.01	0.0523255813953	0.04	0.01	0.01	0.0523255813953	0.04
MGI:3511270	ZFIN:ZDB-GENE-040426-2364	0.01	0.01	0.0718229166667	0.0566239316239	0.02	0.02	0.0818298256803	0.0631956867422
MGI:3511270	ZFIN:ZDB-GENE-030131-8022	0.01	0.01	0.0743801652893	0.0600961538462	0.02	0.02	0.0784744863144	0.0633814102564
MGI:3511270	ZFIN:ZDB-GENE-030131-7635	0.01	0.01	0.0656934306569	0.05	0.02	0.02	0.0672217153285	0.0539855072464
MGI:3510426	ZFIN:ZDB-GENE-070117-969	0.01	0.01	0.178571428571	0.206349206349	0.01	0.01	0.184523809524	0.214285714286
MGI:3510426	ZFIN:ZDB-GENE-070117-803	0.01	0.01	0.160256410256	0.140740740741	0.01	0.01	0.163461538462	0.144444444444
MGI:3510426	ZFIN:ZDB-GENE-070117-2004	0.01	0.01	0.272727272727	0.222222222222	0.03	0.03	0.300637958533	0.251388888889
MGI:3510426	ZFIN:ZDB-GENE-070117-1868	0.01	0.01	0.163879598662	0.186956521739	0.01	0.01	0.16889632107	0.19347826087
MGI:3510426	ZFIN:ZDB-GENE-070117-160	0.01	0.01	0.227272727273	0.216374269006	0.01	0.01	0.271531100478	0.241520467836
MGI:3510426	ZFIN:ZDB-GENE-070117-1059	0.01	0.01	0.178571428571	0.206349206349	0.01	0.01	0.184523809524	0.214285714286
MGI:3510426	ZFIN:ZDB-GENE-040718-470	0.01	0.01	0.272727272727	0.228758169935	0.05	0.05	0.40291622364	0.348704481793
MGI:3510245	ZFIN:ZDB-GENE-070117-2256	0.01	0.01	0.148148148148	0.137931034483	0.03	0.025	0.211060375444	0.198595146871
MGI:3510245	ZFIN:ZDB-GENE-001212-8	0.01	0.01	0.0688073394495	0.0625	0.015	0.015	0.153688081332	0.146153846154
MGI:3055206	ZFIN:ZDB-GENE-070117-249	0.01	0.01	0.206896551724	0.181818181818	0.015	0.015	0.263022743947	0.222488038278
MGI:3055206	ZFIN:ZDB-GENE-070117-2297	0.01	0.01	0.190476190476	0.166666666667	0.015	0.015	0.254812563323	0.214912280702
MGI:3055206	ZFIN:ZDB-GENE-070117-2004	0.01	0.01	0.25	0.210526315789	0.02	0.02	0.251865671642	0.212406015038
MGI:3055206	ZFIN:ZDB-GENE-070117-1443	0.01	0.01	0.137931034483	0.16	0.01	0.01	0.137931034483	0.16
MGI:3055206	ZFIN:ZDB-GENE-040718-470	0.01	0.01	0.236111111111	0.1986863711	0.02	0.02	0.244921227197	0.204606343445
MGI:3054067	ZFIN:ZDB-GENE-070117-278	0.01	0.01	0.279220779221	0.242647058824	0.01	0.01	0.282467532468	0.246323529412
MGI:3054067	ZFIN:ZDB-GENE-070117-2256	0.01	0.01	0.230769230769	0.222222222222	0.03	0.025	0.35347985348	0.344444444444
MGI:3046763	ZFIN:ZDB-GENE-070117-278	0.01	0.01	0.222222222222	0.173913043478	0.01	0.01	0.228632478632	0.179841897233
MGI:3046763	ZFIN:ZDB-GENE-070117-2321	0.01	0.01	0.1875	0.148148148148	0.045	0.045	0.268168604651	0.212962962963
MGI:3046763	ZFIN:ZDB-GENE-070117-2256	0.01	0.01	0.193548387097	0.166666666667	0.045	0.045	0.263440860215	0.219696969697
MGI:3046763	ZFIN:ZDB-GENE-070117-2148	0.01	0.01	0.24	0.190476190476	0.045	0.045	0.361363636364	0.287581699346
MGI:3046763	ZFIN:ZDB-GENE-070117-124	0.01	0.01	0.1875	0.148148148148	0.045	0.045	0.31875	0.250544662309
MGI:3045052	ZFIN:ZDB-GENE-001212-8	0.01	0.01	0.0974025974026	0.0757575757576	0.015	0.015	0.146103896104	0.113636363636
MGI:3042884	ZFIN:ZDB-GENE-070117-138	0.01	0.01	0.203389830508	0.235294117647	0.01	0.01	0.241229798975	0.250980392157
MGI:3042884	ZFIN:ZDB-GENE-060421-7907	0.01	0.01	0.124871001032	0.115909090909	0.02	0.015	0.259803921569	0.250262237762
MGI:3042884	ZFIN:ZDB-GENE-000607-1	0.01	0.01	0.227848101266	0.206896551724	0.065	0.06	0.249059185768	0.29575596817
MGI:3042422	ZFIN:ZDB-GENE-070117-278	0.01	0.01	0.0851106639839	0.0860314523589	0.01	0.01	0.0879724752859	0.0874396135266
MGI:3038391	ZFIN:ZDB-GENE-070117-2142	0.01	0.01	0.111111111111	0.093023255814	0.03	0.03	0.11215932914	0.094130675526
MGI:3038234	ZFIN:ZDB-GENE-070117-585	0.01	0.01	0.1425	0.138590203106	0.01	0.01	0.20495601173	0.175084175084
MGI:3038234	ZFIN:ZDB-GENE-070117-2184	0.01	0.01	0.152344416027	0.128787878788	0.03	0.03	0.199432319224	0.167857142857
MGI:3038234	ZFIN:ZDB-GENE-070117-160	0.01	0.01	0.1425	0.138590203106	0.01	0.01	0.20495601173	0.175084175084
MGI:3038234	ZFIN:ZDB-GENE-070117-1589	0.01	0.01	0.193548387097	0.148148148148	0.01	0.01	0.233137829912	0.185185185185
MGI:3038234	ZFIN:ZDB-GENE-070117-1314	0.01	0.01	0.0377492877493	0.042109929078	0.045	0.045	0.142246963563	0.112911025145
MGI:3038234	ZFIN:ZDB-GENE-070117-1059	0.01	0.01	0.121212121212	0.133333333333	0.01	0.01	0.143939393939	0.161904761905
MGI:3038234	ZFIN:ZDB-GENE-060421-7907	0.01	0.01	0.0694117647059	0.0722580645161	0.045	0.045	0.198571428571	0.161188811189
MGI:2685418	ZFIN:ZDB-GENE-070117-740	0.01	0.01	0.144599303136	0.137931034483	0.1375	0.1175	0.317288717289	0.303662008282
MGI:2682671	ZFIN:ZDB-GENE-070117-2256	0.01	0.01	0.166666666667	0.222222222222	0.015	0.015	0.19696969697	0.258169934641
MGI:2682671	ZFIN:ZDB-GENE-070117-2142	0.01	0.01	0.2	0.235294117647	0.01	0.01	0.205263157895	0.242647058824
MGI:2682671	ZFIN:ZDB-GENE-070117-138	0.01	0.01	0.25	0.266666666667	0.01	0.01	0.258333333333	0.287179487179
MGI:2682671	ZFIN:ZDB-GENE-070117-1314	0.01	0.01	0.121951219512	0.147058823529	0.015	0.015	0.182926829268	0.220588235294
MGI:2682671	ZFIN:ZDB-GENE-070117-1264	0.01	0.01	0.121951219512	0.147058823529	0.015	0.015	0.182926829268	0.220588235294
MGI:2671587	ZFIN:ZDB-GENE-070117-2256	0.01	0.01	0.285714285714	0.285714285714	0.02	0.015	0.34555984556	0.335164835165
MGI:2671587	ZFIN:ZDB-GENE-070117-2142	0.01	0.01	0.352941176471	0.307692307692	0.01	0.01	0.363970588235	0.320512820513
MGI:2671587	ZFIN:ZDB-GENE-070117-1902	0.01	0.01	0.352941176471	0.307692307692	0.01	0.01	0.352941176471	0.307692307692
MGI:2671572	ZFIN:ZDB-GENE-070117-278	0.01	0.01	0.312834224599	0.27149321267	0.01	0.01	0.343917112299	0.302413273002
MGI:2671409	ZFIN:ZDB-GENE-070117-278	0.01	0.01	0.324561403509	0.27619047619	0.055	0.055	0.348651960784	0.303113553114
MGI:2671409	ZFIN:ZDB-GENE-070117-138	0.01	0.01	0.260869565217	0.285714285714	0.015	0.015	0.342857142857	0.363636363636
MGI:2671409	ZFIN:ZDB-GENE-030616-115	0.01	0.01	0.299107142857	0.266666666667	0.065	0.06	0.343137254902	0.346153846154
MGI:2671383	ZFIN:ZDB-GENE-070117-803	0.01	0.01	0.134831460674	0.125	0.01	0.01	0.134831460674	0.125
MGI:2671383	ZFIN:ZDB-GENE-070117-1059	0.01	0.01	0.135593220339	0.173913043478	0.01	0.01	0.135593220339	0.173913043478
MGI:2671382	ZFIN:ZDB-GENE-070117-249	0.01	0.01	0.184615384615	0.173913043478	0.015	0.015	0.231196581197	0.211956521739
MGI:2671382	ZFIN:ZDB-GENE-070117-1868	0.01	0.01	0.126984126984	0.16	0.01	0.01	0.126984126984	0.16
MGI:2671382	ZFIN:ZDB-GENE-040426-2364	0.01	0.01	0.120281892021	0.113797549968	0.015	0.015	0.158501601748	0.147807865893
MGI:2671324	ZFIN:ZDB-GENE-030616-115	0.01	0.01	0.279069767442	0.235294117647	0.02	0.015	0.285876347136	0.28431372549
MGI:2671310	ZFIN:ZDB-GENE-070117-285	0.01	0.01	0.163157894737	0.144791666667	0.065	0.06	0.358928571429	0.320512820513
MGI:2671310	ZFIN:ZDB-GENE-070117-2321	0.01	0.01	0.142857142857	0.117647058824	0.03	0.02	0.221952466139	0.185828877005
MGI:2671310	ZFIN:ZDB-GENE-070117-2189	0.01	0.01	0.175444596443	0.151515151515	0.03	0.02	0.263534151034	0.234375
MGI:2671305	ZFIN:ZDB-GENE-070117-249	0.01	0.01	0.342857142857	0.307692307692	0.02	0.015	0.358928571429	0.320512820513
MGI:2671305	ZFIN:ZDB-GENE-070117-2256	0.01	0.01	0.235294117647	0.222222222222	0.02	0.015	0.280690537084	0.258169934641
MGI:2670667	ZFIN:ZDB-GENE-031010-37	0.01	0.01	0.133960573477	0.147186147186	0.02	0.02	0.204584639498	0.190073529412
MGI:2670266	ZFIN:ZDB-GENE-070117-2142	0.01	0.01	0.104347826087	0.0952380952381	0.01	0.01	0.134178426214	0.120209059233
MGI:2656700	ZFIN:ZDB-GENE-070117-278	0.01	0.01	0.210714285714	0.171428571429	0.01	0.01	0.235791925466	0.190977443609
MGI:2448339	ZFIN:ZDB-GENE-111103-25	0.01	0.01	0.0631578947368	0.0681818181818	0.01	0.01	0.0631578947368	0.0681818181818
MGI:2448339	ZFIN:ZDB-GENE-070912-300	0.01	0.01	0.0633802816901	0.0508474576271	0.08	0.08	0.0767721080582	0.0638852672751
MGI:2448339	ZFIN:ZDB-GENE-070117-957	0.01	0.01	0.0803571428571	0.0612244897959	0.01	0.01	0.0803571428571	0.0612244897959
MGI:2448339	ZFIN:ZDB-GENE-070117-816	0.01	0.01	0.0606617647059	0.0488095238095	0.01	0.01	0.0615808823529	0.0494047619048
MGI:2448339	ZFIN:ZDB-GENE-070117-487	0.01	0.01	0.0791223404255	0.0607142857143	0.01	0.01	0.0874335106383	0.0660714285714
MGI:2448339	ZFIN:ZDB-GENE-070117-249	0.01	0.01	0.0882352941176	0.0714285714286	0.08	0.08	0.0919899874844	0.0822259136213
MGI:2448339	ZFIN:ZDB-GENE-070117-2142	0.01	0.01	0.0882352941176	0.0652173913043	0.02	0.02	0.0891176470588	0.0659420289855
MGI:2448339	ZFIN:ZDB-GENE-070117-1868	0.01	0.01	0.0606060606061	0.0652173913043	0.01	0.01	0.0606060606061	0.0652173913043
MGI:2448339	ZFIN:ZDB-GENE-070117-1620	0.01	0.01	0.0676691729323	0.0545454545455	0.01	0.01	0.0676691729323	0.0545454545455
MGI:2448339	ZFIN:ZDB-GENE-070117-138	0.01	0.01	0.0860215053763	0.0714285714286	0.08	0.08	0.0908830931137	0.0822259136213
MGI:2183049	ZFIN:ZDB-GENE-980526-192	0.01	0.01	0.202380952381	0.230263157895	0.01	0.01	0.267857142857	0.281798245614
MGI:2183049	ZFIN:ZDB-GENE-111212-5	0.01	0.01	0.260869565217	0.25	0.01	0.01	0.260869565217	0.25
MGI:2183049	ZFIN:ZDB-GENE-111103-25	0.01	0.01	0.2	0.266666666667	0.01	0.01	0.2	0.266666666667
MGI:2183049	ZFIN:ZDB-GENE-070117-969	0.01	0.01	0.2	0.266666666667	0.01	0.01	0.2	0.266666666667
MGI:2183049	ZFIN:ZDB-GENE-070117-803	0.01	0.01	0.171428571429	0.166666666667	0.01	0.01	0.171428571429	0.166666666667
MGI:2183049	ZFIN:ZDB-GENE-070117-543	0.01	0.01	0.225672877847	0.25	0.015	0.015	0.327122153209	0.333333333333
MGI:2183049	ZFIN:ZDB-GENE-070117-2004	0.01	0.01	0.298245614035	0.280303030303	0.015	0.015	0.315789473684	0.306818181818
MGI:2183049	ZFIN:ZDB-GENE-070117-1589	0.01	0.01	0.333333333333	0.333333333333	0.01	0.01	0.333333333333	0.333333333333
MGI:2151121	ZFIN:ZDB-GENE-070117-2148	0.01	0.01	0.1875	0.157894736842	0.025	0.0175	0.371695574163	0.356406751144
MGI:2151121	ZFIN:ZDB-GENE-070117-2142	0.01	0.01	0.155172413793	0.125	0.015	0.015	0.231837843833	0.205811310031
MGI:2151121	ZFIN:ZDB-GENE-070117-2080	0.01	0.01	0.217659574468	0.192647058824	0.025	0.0175	0.321551573427	0.30031512605
MGI:2151121	ZFIN:ZDB-GENE-030616-47	0.01	0.01	0.11320754717	0.106762917933	0.095	0.095	0.341301619658	0.330826298561
MGI:2151121	ZFIN:ZDB-GENE-001212-8	0.01	0.01	0.0703086112494	0.0635026737968	0.025	0.025	0.213845422006	0.196906035141
MGI:1891317	ZFIN:ZDB-GENE-111103-25	0.01	0.01	0.2	0.266666666667	0.01	0.01	0.2	0.266666666667
MGI:1891317	ZFIN:ZDB-GENE-070117-543	0.01	0.01	0.225672877847	0.25	0.015	0.015	0.327122153209	0.333333333333
MGI:1891317	ZFIN:ZDB-GENE-070117-476	0.01	0.01	0.214285714286	0.222222222222	0.08	0.08	0.242063492063	0.289682539683
MGI:1891317	ZFIN:ZDB-GENE-070117-2469	0.01	0.01	0.205479452055	0.185185185185	0.015	0.015	0.317025440313	0.300925925926
MGI:1891317	ZFIN:ZDB-GENE-070117-2184	0.01	0.01	0.214285714286	0.222222222222	0.015	0.015	0.27380952381	0.277777777778
MGI:1890555	ZFIN:ZDB-GENE-070117-969	0.01	0.01	0.113636363636	0.15625	0.015	0.015	0.170454545455	0.234375
MGI:1890555	ZFIN:ZDB-GENE-070117-2217	0.01	0.01	0.111111111111	0.105263157895	0.0675	0.06	0.330434782609	0.325
MGI:1890555	ZFIN:ZDB-GENE-070117-1902	0.01	0.01	0.15306122449	0.138888888889	0.015	0.015	0.229591836735	0.208333333333
MGI:1858398	ZFIN:ZDB-GENE-070117-1443	0.01	0.01	0.181818181818	0.210526315789	0.01	0.01	0.181818181818	0.210526315789
MGI:1858398	ZFIN:ZDB-GENE-070117-124	0.01	0.01	0.222222222222	0.181818181818	0.045	0.045	0.411111111111	0.340909090909
MGI:1858398	ZFIN:ZDB-GENE-030616-115	0.01	0.01	0.251748251748	0.222222222222	0.01	0.01	0.268731268731	0.228758169935
MGI:1351482	ZFIN:ZDB-GENE-070117-278	0.01	0.01	0.235384615385	0.216374269006	0.01	0.01	0.237692307692	0.219298245614
MGI:1345671	ZFIN:ZDB-GENE-980526-192	0.01	0.01	0.211111111111	0.217647058824	0.02	0.02	0.282026143791	0.262669683258
MGI:1345671	ZFIN:ZDB-GENE-111212-5	0.01	0.01	0.272727272727	0.235294117647	0.01	0.01	0.272727272727	0.235294117647
MGI:1345671	ZFIN:ZDB-GENE-070117-2256	0.01	0.01	0.230769230769	0.210526315789	0.015	0.015	0.27495908347	0.244152046784
MGI:1345671	ZFIN:ZDB-GENE-070117-2202	0.01	0.01	0.277873070326	0.235294117647	0.015	0.015	0.366209262436	0.309954751131
MGI:1345671	ZFIN:ZDB-GENE-040426-2364	0.01	0.01	0.161801242236	0.144490644491	0.02	0.02	0.230900621118	0.205578655579
MGI:1333845	ZFIN:ZDB-GENE-070117-2142	0.01	0.01	0.193548387097	0.148148148148	0.03	0.03	0.196774193548	0.150997150997
MGI:1333845	ZFIN:ZDB-GENE-070117-138	0.01	0.01	0.171428571429	0.16	0.015	0.015	0.232773109244	0.193636363636
MGI:1333845	ZFIN:ZDB-GENE-070117-1059	0.01	0.01	0.142857142857	0.16	0.01	0.01	0.142857142857	0.16
MGI:1333845	ZFIN:ZDB-GENE-040718-470	0.01	0.01	0.218832891247	0.174242424242	0.03	0.03	0.247097605044	0.200024437928
MGI:1330232	ZFIN:ZDB-GENE-070117-969	0.01	0.01	0.0851063829787	0.111111111111	0.01	0.01	0.0851063829787	0.111111111111
MGI:1330232	ZFIN:ZDB-GENE-070117-160	0.01	0.01	0.108333333333	0.11466011466	0.01	0.01	0.120833333333	0.117936117936
MGI:107468	ZFIN:ZDB-GENE-070117-803	0.01	0.01	0.176470588235	0.16	0.01	0.01	0.176470588235	0.16
MGI:105954	ZFIN:ZDB-GENE-070117-138	0.01	0.01	0.123711340206	0.133333333333	0.015	0.015	0.158009516257	0.159259259259
MGI:105954	ZFIN:ZDB-GENE-001212-8	0.01	0.01	0.0914634146341	0.0862068965517	0.015	0.015	0.137195121951	0.129310344828
MGI:97427	ZFIN:ZDB-GENE-070117-232	0.005	0.005	0.0560747663551	0.05	0.075	0.075	0.167513805221	0.168181818182
MGI:97427	ZFIN:ZDB-GENE-070117-2256	0.005	0.005	0.06	0.0571428571429	0.0275	0.025	0.118988764045	0.111830357143
MGI:97427	ZFIN:ZDB-GENE-070117-138	0.005	0.005	0.06	0.0571428571429	0.03	0.03	0.119467028004	0.136206896552
MGI:97427	ZFIN:ZDB-GENE-000607-1	0.005	0.005	0.0655737704918	0.0555555555556	0.0425	0.03	0.112289218191	0.120071684588
MGI:3794740	ZFIN:ZDB-GENE-070117-671	0.005	0.005	0.01	0.0125	0.0075	0.0075	0.015	0.01875
MGI:3794740	ZFIN:ZDB-GENE-070117-585	0.005	0.005	0.02	0.02	0.0075	0.0075	0.0308333333333	0.0338095238095
MGI:3794740	ZFIN:ZDB-GENE-070117-278	0.005	0.005	0.0172413793103	0.0192307692308	0.0075	0.0075	0.0264778325123	0.0296153846154
MGI:3794740	ZFIN:ZDB-GENE-070117-2469	0.005	0.005	0.00625	0.00862068965517	0.0075	0.0075	0.0221951219512	0.0265151515152
MGI:3794740	ZFIN:ZDB-GENE-070117-2148	0.005	0.005	0.01	0.0125	0.0075	0.0075	0.0308333333333	0.0351731601732
MGI:3794740	ZFIN:ZDB-GENE-070117-1678	0.005	0.005	0.0078125	0.00909090909091	0.0075	0.0075	0.01171875	0.0136363636364
MGI:3794740	ZFIN:ZDB-GENE-070117-1591	0.005	0.005	0.01	0.0125	0.0075	0.0075	0.015	0.01875
