Gene1	Gene2	All Pairs MedianIC With Homology	All Pairs MedianIC Without Homology	 All Pairs MedianSimJ With Homology	 All Pairs MedianSimJ Without Homology 	 Best Pairs MedianIC With Homology	 Best Pairs MedianIC Without Homology	 Best Pairs MedianSimJ With Homology	 Best Pairs MedianSimJ Without Homology
MGI:1201689	NCBI_gene:6892	0.02	0.02	0.148148148148	0.136363636364	0.09	0.09	0.272234673621	0.272524314766
MGI:1201689	NCBI_gene:6892	0.02	0.02	0.148148148148	0.136363636364	0.09	0.09	0.272234673621	0.272524314766
MGI:1201689	NCBI_gene:6892	0.02	0.02	0.148148148148	0.136363636364	0.09	0.09	0.272234673621	0.272524314766
MGI:1201689	NCBI_gene:6892	0.02	0.02	0.148148148148	0.136363636364	0.09	0.09	0.272234673621	0.272524314766
MGI:1201689	NCBI_gene:6892	0.02	0.02	0.148148148148	0.136363636364	0.09	0.09	0.272234673621	0.272524314766
MGI:1197007	NCBI_gene:330	0.02	0.02	0.142857142857	0.135593220339	0.175	0.165	0.29526324476	0.287179487179
MGI:1196389	NCBI_gene:5428	0.02	0.02	0.189473684211	0.172043010753	0.2	0.2	0.510825091575	0.481967349659
MGI:1195265	NCBI_gene:8864	0.02	0.02	0.311111111111	0.277777777778	0.07	0.07	0.693548387097	0.676470588235
MGI:1195264	NCBI_gene:6519	0.02	0.02	0.136363636364	0.101449275362	0.295	0.295	0.7625	0.75
MGI:1194909	NCBI_gene:89765	0.02	0.02	0.219010658017	0.206389452333	0.115	0.11	0.484218077475	0.444444444444
MGI:1100882	NCBI_gene:8929	0.02	0.02	0.202702702703	0.194444444444	0.165	0.165	0.474208144796	0.472222222222
MGI:1100864	NCBI_gene:8701	0.02	0.02	0.272727272727	0.263157894737	0.205	0.205	0.743421052632	0.737142857143
MGI:1100859	NCBI_gene:726	0.02	0.02	0.157894736842	0.142857142857	0.05	0.0425	0.295492142266	0.273892773893
MGI:1099818	NCBI_gene:5311	0.02	0.02	0.131884057971	0.161290322581	0.185	0.18	0.437598461681	0.434850146199
MGI:1098808	NCBI_gene:5830	0.02	0.02	0.179104477612	0.166666666667	0.155	0.145	0.523892747986	0.505492424242
MGI:1098772	NCBI_gene:5296	0.02	0.02	0.170454545455	0.148936170213	0.095	0.09	0.272549445773	0.237891737892
MGI:1098733	NCBI_gene:113235	0.02	0.02	0.04329004329	0.047619047619	0.0775	0.0775	0.112762237762	0.0932972837022
MGI:1098296	NCBI_gene:1374	0.02	0.02	0.149350649351	0.127659574468	0.14	0.135	0.460558292282	0.426448131935
MGI:1098273	NCBI_gene:23600	0.02	0.02	0.129032258065	0.107142857143	0.1575	0.155	0.420874475712	0.420903954802
MGI:1098269	NCBI_gene:3800	0.02	0.02	0.190476190476	0.192307692308	0.15	0.15	0.429443690638	0.378095238095
MGI:1098260	NCBI_gene:10749	0.02	0.02	0.257142857143	0.230769230769	0.035	0.03	0.454361054767	0.40233785822
MGI:1098231	NCBI_gene:3832	0.02	0.02	0.147058823529	0.142857142857	0.06	0.055	0.365524060646	0.323529411765
MGI:1098221	NCBI_gene:2593	0.02	0.02	0.211764705882	0.181818181818	0.065	0.065	0.387965692844	0.375
MGI:1098219	NCBI_gene:3149	0.02	0.02	0.162162162162	0.146341463415	0.05	0.045	0.220642940425	0.207804054054
MGI:1097152	NCBI_gene:5800	0.02	0.02	0.105263157895	0.116666666667	0.235	0.235	0.37885408391	0.376353276353
MGI:1096865	NCBI_gene:359	0.02	0.02	0.163265306122	0.176470588235	0.185	0.185	0.67346876276	0.642261904762
MGI:1096391	NCBI_gene:9378	0.02	0.02	0.218181818182	0.210526315789	0.07	0.07	0.4	0.369318181818
MGI:109635	NCBI_gene:7486	0.02	0.02	0.171428571429	0.159090909091	0.13	0.125	0.437195183906	0.432598855013
MGI:1096329	NCBI_gene:2299	0.02	0.02	0.148760330579	0.134848484848	0.2775	0.2775	0.788933732549	0.771708683473
MGI:1096327	NCBI_gene:8312	0.02	0.02	0.181034482759	0.181818181818	0.19	0.19	0.471481942715	0.480769230769
MGI:109622	NCBI_gene:9049	0.02	0.02	0.189189189189	0.184210526316	0.165	0.155	0.485714285714	0.449883449883
MGI:109620	NCBI_gene:421	0.02	0.02	0.225806451613	0.214285714286	0.1725	0.1675	0.645161290323	0.636363636364
MGI:109564	NCBI_gene:3798	0.02	0.02	0.202729044834	0.1875	0.08	0.08	0.446888749214	0.396103896104
MGI:109553	NCBI_gene:1075	0.02	0.02	0.157894736842	0.14	0.105	0.105	0.334677419355	0.309964565005
MGI:1095438	NCBI_gene:6514	0.02	0.02	0.1	0.102631578947	0.175	0.175	0.486085738643	0.479411764706
MGI:109518	NCBI_gene:729238	0.02	0.02	0.202247191011	0.206896551724	0.13	0.13	0.627828054299	0.565774804905
MGI:109447	NCBI_gene:10664	0.02	0.02	0.12676056338	0.117647058824	0.0775	0.0725	0.267857142857	0.257208357783
MGI:109393	NCBI_gene:6521	0.02	0.02	0.166666666667	0.146700143472	0.225	0.225	0.683650362319	0.660714285714
MGI:109337	NCBI_gene:675	0.02	0.01	0.152866242038	0.142857142857	0.185	0.185	0.500365497076	0.507575757576
MGI:109336	NCBI_gene:2120	0.02	0.02	0.179104477612	0.16	0.18	0.18	0.444029850746	0.408021390374
MGI:109330	NCBI_gene:5626	0.02	0.02	0.178217821782	0.171428571429	0.15	0.15	0.580629571578	0.558333333333
MGI:109321	NCBI_gene:3910	0.02	0.02	0.208597046414	0.190476190476	0.19	0.19	0.528852201258	0.480303030303
MGI:109292	NCBI_gene:10111	0.02	0.02	0.168224299065	0.147844565877	0.09	0.09	0.368293945956	0.369825708061
MGI:109284	NCBI_gene:5664	0.02	0.02	0.1875	0.181818181818	0.105	0.1	0.366856634253	0.379128344482
MGI:109191	NCBI_gene:3077	0.02	0.02	0.216216216216	0.195652173913	0.1475	0.1475	0.575274670061	0.529731457801
MGI:109186	NCBI_gene:4689	0.02	0.02	0.227848101266	0.222244897959	0.08	0.075	0.56454816286	0.547438330171
MGI:109160	NCBI_gene:3110	0.02	0.02	0.18691588785	0.176470588235	0.14	0.1075	0.351873159057	0.354166666667
MGI:109124	NCBI_gene:7424	0.02	0.02	0.15625	0.191898527005	0.06	0.06	0.238402692778	0.246527777778
MGI:108391	NCBI_gene:547	0.02	0.02	0.169117647059	0.160714285714	0.135	0.135	0.565853658537	0.528462998102
MGI:108114	NCBI_gene:6559	0.02	0.02	0.18018018018	0.189189189189	0.1725	0.1675	0.613716108453	0.60625
MGI:108085	NCBI_gene:3248	0.02	0.02	0.14371257485	0.130434782609	0.1	0.09	0.29522767674	0.273846153846
MGI:108074	NCBI_gene:9517	0.02	0.02	0.169811320755	0.139534883721	0.125	0.1125	0.356862528296	0.332742316785
MGI:108016	NCBI_gene:5885	0.02	0.02	0.122448979592	0.1125	0.145	0.135	0.246031746032	0.24
MGI:108005	NCBI_gene:4615	0.02	0.02	0.181818181818	0.16	0.2	0.2	0.547348484848	0.517113095238
MGI:107940	NCBI_gene:2146	0.02	0.02	0.120603015075	0.112588028169	0.1375	0.1375	0.305730740402	0.296701388889
MGI:107932	NCBI_gene:4726	0.02	0.02	0.222222222222	0.212765957447	0.14	0.14	0.573863636364	0.586363636364
MGI:107914	NCBI_gene:7072	0.02	0.02	0.145454545455	0.130434782609	0.0725	0.07	0.296917061433	0.27582345191
MGI:107899	NCBI_gene:948	0.02	0.02	0.152542372881	0.130434782609	0.15	0.15	0.37242014742	0.318387681159
MGI:107877	NCBI_gene:5589	0.02	0.02	0.172413793103	0.193548387097	0.185	0.185	0.468588322247	0.473913043478
MGI:107852	NCBI_gene:2812	0.02	0.02	0.169811320755	0.157894736842	0.195	0.195	0.585714285714	0.580863121186
MGI:107745	NCBI_gene:1639	0.02	0.02	0.179743589744	0.157072368421	0.0975	0.0875	0.441812008026	0.400641025641
MGI:107634	NCBI_gene:51574	0.02	0.01	0.128205128205	0.111111111111	0.0675	0.065	0.28218304982	0.248310810811
MGI:107612	NCBI_gene:6253	0.02	0.02	0.193570767808	0.168174109666	0.07	0.065	0.310928362573	0.286764705882
MGI:107567	NCBI_gene:345611	0.02	0.02	0.221872640322	0.208965517241	0.075	0.075	0.314035131865	0.341300940439
MGI:107543	NCBI_gene:64321	0.02	0.02	0.151515151515	0.16064516129	0.155	0.155	0.299613282905	0.298632610939
MGI:107501	NCBI_gene:3767	0.02	0.02	0.170454545455	0.15625	0.125	0.125	0.741935483871	0.727272727273
MGI:107498	NCBI_gene:4056	0.02	0.02	0.326086956522	0.3125	0.03	0.03	0.469613719614	0.476015406162
MGI:107476	NCBI_gene:6786	0.02	0.02	0.173913043478	0.157894736842	0.15	0.15	0.429193899782	0.427272727273
MGI:107464	NCBI_gene:5332	0.02	0.02	0.177171215881	0.153846153846	0.1	0.1	0.40956937799	0.370495495495
MGI:107450	NCBI_gene:1738	0.02	0.02	0.166666666667	0.151515151515	0.06	0.06	0.309523809524	0.271531100478
MGI:107430	NCBI_gene:2668	0.02	0.02	0.189189189189	0.1875	0.145	0.115	0.378844361603	0.381964809384
MGI:107399	NCBI_gene:23765	0.02	0.02	0.190476190476	0.177276390008	0.1575	0.1575	0.451127819549	0.377192982456
MGI:107370	NCBI_gene:6813	0.02	0.02	0.177777777778	0.148148148148	0.0725	0.0725	0.428799856984	0.411956521739
MGI:107285	NCBI_gene:1512	0.02	0.02	0.311111111111	0.277777777778	0.04	0.04	0.65625	0.625
MGI:107246	NCBI_gene:26277	0.02	0.02	0.206896551724	0.186046511628	0.175	0.175	0.567944250871	0.527859237537
MGI:107188	NCBI_gene:9915	0.02	0.02	0.164835164835	0.166666666667	0.235	0.235	0.449357520786	0.41074516881
MGI:107181	NCBI_gene:1811	0.02	0.02	0.108108108108	0.117647058824	0.18	0.175	0.51568627451	0.522727272727
MGI:107170	NCBI_gene:26191	0.02	0.02	0.128388278388	0.115942028986	0.16	0.155	0.277380952381	0.272256097561
MGI:106926	NCBI_gene:4547	0.02	0.02	0.168067226891	0.145833333333	0.1975	0.1975	0.464522304906	0.455952380952
MGI:106920	NCBI_gene:7112	0.02	0.02	0.177777777778	0.162162162162	0.1525	0.15	0.339575083551	0.33132183908
MGI:106903	NCBI_gene:2984	0.02	0.02	0.211764705882	0.24	0.1475	0.145	0.348684210526	0.388009049774
MGI:106653	NCBI_gene:4072	0.02	0.02	0.193548387097	0.18469785575	0.2	0.195	0.511194029851	0.493243243243
MGI:106639	NCBI_gene:4524	0.02	0.02	0.196698906644	0.201694915254	0.1	0.1	0.500775193798	0.477272727273
MGI:106594	NCBI_gene:2710	0.02	0.02	0.130434782609	0.1085995086	0.185	0.185	0.501916468411	0.48882923856
MGI:106220	NCBI_gene:147912	0.02	0.02	0.16091954023	0.150943396226	0.085	0.08	0.317565576186	0.301948051948
MGI:106215	NCBI_gene:362	0.02	0.02	0.215827338129	0.192307692308	0.0575	0.0525	0.428571428571	0.428571428571
MGI:106202	NCBI_gene:6690	0.02	0.02	0.182306940371	0.19246031746	0.195	0.1925	0.469943422914	0.499576516438
MGI:106190	NCBI_gene:53335	0.02	0.02	0.147712287712	0.141604010025	0.1575	0.155	0.40251572327	0.36231884058
MGI:106184	NCBI_gene:4869	0.02	0.02	0.21875	0.183673469388	0.115	0.115	0.471794871795	0.45
MGI:106013	NCBI_gene:6566	0.02	0.02	0.18018018018	0.161290322581	0.165	0.165	0.5625	0.5625
MGI:105979	NCBI_gene:2539	0.02	0.02	0.147058823529	0.12987012987	0.1175	0.115	0.376785714286	0.369149157479
MGI:105937	NCBI_gene:3426	0.02	0.02	0.195652173913	0.15	0.1375	0.1325	0.390753469927	0.359107905983
MGI:105923	NCBI_gene:1909	0.02	0.02	0.173391032732	0.178571428571	0.095	0.095	0.433423913043	0.398936170213
MGI:105387	NCBI_gene:1032	0.02	0.02	0.168224299065	0.162162162162	0.11	0.11	0.296476761619	0.274842767296
MGI:105090	NCBI_gene:9152	0.02	0.02	0.277777777778	0.25	0.11	0.11	0.564965694683	0.567466266867
MGI:105083	NCBI_gene:6505	0.02	0.02	0.0856421121252	0.0849339735894	0.0925	0.0925	0.300065832785	0.286428571429
MGI:104993	NCBI_gene:3953	0.02	0.02	0.197131695281	0.176470588235	0.15	0.15	0.61336467211	0.580830753354
MGI:104978	NCBI_gene:9420	0.02	0.02	0.220930232558	0.2	0.125	0.12	0.339691322073	0.330357142857
MGI:104887	NCBI_gene:2876	0.02	0.02	0.140625	0.107142857143	0.14	0.14	0.363577863578	0.320652173913
MGI:104878	NCBI_gene:5573	0.02	0.02	0.148148148148	0.142857142857	0.155	0.155	0.493243243243	0.455882352941
MGI:104874	NCBI_gene:208	0.02	0.02	0.160714285714	0.145161290323	0.195	0.195	0.51245210728	0.503759398496
MGI:104841	NCBI_gene:1371	0.02	0.02	0.214876033058	0.214285714286	0.09	0.09	0.456821866178	0.435574229692
MGI:104798	NCBI_gene:7124	0.02	0.02	0.185185185185	0.175735294118	0.105	0.105	0.353291316527	0.415972222222
MGI:104798	NCBI_gene:7124	0.02	0.02	0.185185185185	0.175735294118	0.105	0.105	0.353291316527	0.415972222222
MGI:104798	NCBI_gene:7124	0.02	0.02	0.185185185185	0.175735294118	0.105	0.105	0.353291316527	0.415972222222
MGI:104798	NCBI_gene:7124	0.02	0.02	0.185185185185	0.175735294118	0.105	0.105	0.353291316527	0.415972222222
MGI:104798	NCBI_gene:7124	0.02	0.02	0.185185185185	0.175735294118	0.105	0.105	0.353291316527	0.415972222222
MGI:104798	NCBI_gene:7124	0.02	0.02	0.185185185185	0.175735294118	0.105	0.105	0.353291316527	0.415972222222
MGI:104798	NCBI_gene:7124	0.02	0.02	0.185185185185	0.175735294118	0.105	0.105	0.353291316527	0.415972222222
MGI:104741	NCBI_gene:4792	0.02	0.02	0.123287671233	0.114754098361	0.135	0.13	0.318548387097	0.311145510836
MGI:104725	NCBI_gene:1822	0.02	0.02	0.184689922481	0.164414414414	0.07	0.065	0.380913461538	0.346560846561
MGI:104696	NCBI_gene:6338	0.02	0.02	0.166666666667	0.151515151515	0.2	0.2	0.741935483871	0.727272727273
MGI:104695	NCBI_gene:6340	0.02	0.02	0.166666666667	0.148148148148	0.2	0.2	0.532467532468	0.526785714286
MGI:104673	NCBI_gene:5782	0.02	0.02	0.140845070423	0.157670454545	0.0525	0.0475	0.281860643732	0.32430875576
MGI:104672	NCBI_gene:7021	0.02	0.02	0.161290322581	0.148148148148	0.135	0.13	0.408035714286	0.405303030303
MGI:104627	NCBI_gene:667	0.02	0.02	0.211111111111	0.2	0.155	0.135	0.536746031746	0.551332926333
MGI:104574	NCBI_gene:5795	0.02	0.02	0.147368421053	0.172413793103	0.11	0.11	0.291447861965	0.305210918114
MGI:104541	NCBI_gene:2639	0.02	0.02	0.222222222222	0.2	0.185	0.185	0.631488372093	0.623728813559
MGI:104511	NCBI_gene:7292	0.02	0.02	0.253521126761	0.227272727273	0.055	0.055	0.401648351648	0.39
MGI:103581	NCBI_gene:4593	0.02	0.02	0.21686746988	0.208333333333	0.175	0.175	0.548953027731	0.55
MGI:103562	NCBI_gene:3290	0.02	0.02	0.0476460578559	0.0555555555556	0.12	0.115	0.369337606838	0.34898989899
MGI:103559	NCBI_gene:54345	0.02	0.02	0.221153846154	0.208333333333	0.19	0.19	0.612068965517	0.568181818182
MGI:103297	NCBI_gene:540	0.02	0.02	0.201219512195	0.186046511628	0.1525	0.1525	0.47270471464	0.477272727273
MGI:103291	NCBI_gene:10743	0.02	0.02	0.20796460177	0.190476190476	0.18	0.18	0.756203473945	0.733333333333
MGI:103248	NCBI_gene:1911	0.02	0.02	0.202522196904	0.193548387097	0.085	0.075	0.452341137124	0.426956521739
MGI:103223	NCBI_gene:7428	0.02	0.02	0.197368421053	0.186046511628	0.195	0.19	0.625623670115	0.589108268446
MGI:103177	NCBI_gene:4359	0.02	0.02	0.227272727273	0.206896551724	0.14	0.14	0.660278745645	0.65
MGI:103078	NCBI_gene:6697	0.02	0.02	0.115384615385	0.0952380952381	0.135	0.135	0.447150122603	0.409007352941
MGI:103063	NCBI_gene:6772	0.02	0.02	0.174757281553	0.159090909091	0.1375	0.1375	0.413152086598	0.435501066098
MGI:103062	NCBI_gene:6775	0.02	0.02	0.155172413793	0.133333333333	0.135	0.13	0.331782262278	0.314765694076
MGI:103060	NCBI_gene:1893	0.02	0.02	0.1375	0.12	0.08	0.08	0.262162162162	0.244755244755
MGI:103038	NCBI_gene:6774	0.02	0.02	0.18045112782	0.166666666667	0.16	0.16	0.543554006969	0.529891304348
MGI:102959	NCBI_gene:7319	0.02	0.02	0.214285714286	0.208333333333	0.09	0.085	0.536911239732	0.52696969697
MGI:102949	NCBI_gene:8456	0.02	0.02	0.214285714286	0.193548387097	0.18	0.18	0.608820485786	0.589743589744
MGI:102760	NCBI_gene:6770	0.02	0.02	0.146853146853	0.136363636364	0.175	0.175	0.425505015421	0.390151515152
MGI:102722	NCBI_gene:5116	0.02	0.02	0.15306122449	0.155555555556	0.175	0.175	0.535652173913	0.529167208848
MGI:102720	NCBI_gene:1910	0.02	0.02	0.206896551724	0.196078431373	0.1925	0.1925	0.547413793103	0.535554377283
MGI:102700	NCBI_gene:3679	0.02	0.02	0.251315789474	0.242424242424	0.205	0.205	0.557256121072	0.555833333333
MGI:102674	NCBI_gene:7369	0.02	0.02	0.114075037953	0.0933333333333	0.2325	0.2325	0.439193869965	0.464285714286
MGI:102673	NCBI_gene:8022	0.02	0.02	0.163265306122	0.161290322581	0.15	0.15	0.487403100775	0.480748663102
MGI:102548	NCBI_gene:7249	0.02	0.02	0.171428571429	0.157894736842	0.1575	0.155	0.456207482993	0.464204793028
MGI:102519	NCBI_gene:1471	0.02	0.02	0.216517857143	0.207115009747	0.08	0.08	0.500210526316	0.488970588235
MGI:102495	NCBI_gene:4541	0.02	0.02	0.169014084507	0.148148148148	0.2	0.2	0.700777232352	0.659523809524
MGI:101877	NCBI_gene:6938	0.02	0.02	0.124137931034	0.113924050633	0.09	0.09	0.242050874404	0.218895348837
MGI:101875	NCBI_gene:7066	0.02	0.02	0.219512195122	0.194444444444	0.195	0.195	0.615384615385	0.6
MGI:101838	NCBI_gene:6908	0.02	0.02	0.178571428571	0.16	0.0625	0.0625	0.35701754386	0.332034050179
MGI:101776	NCBI_gene:89884	0.02	0.02	0.10989010989	0.102129508909	0.1225	0.1225	0.360588972431	0.36642387218
MGI:101772	NCBI_gene:6640	0.02	0.02	0.153846153846	0.148936170213	0.06	0.06	0.232642916321	0.216774193548
MGI:101763	NCBI_gene:1073	0.02	0.02	0.216216216216	0.21875	0.13	0.13	0.618972746331	0.613231448186
MGI:1926230	NCBI_gene:11181	0.015	0.015	0.015873015873	0.0178571428571	0.1375	0.1375	0.25058356676	0.272997835498
MGI:1925938	NCBI_gene:8996	0.015	0.015	0.147058823529	0.141196013289	0.035	0.03	0.362440191388	0.323015873016
MGI:1920036	NCBI_gene:55775	0.015	0.015	0.164414414414	0.130434782609	0.09	0.09	0.275748374957	0.2675
MGI:1916034	NCBI_gene:144165	0.015	0.015	0.183673469388	0.16	0.085	0.08	0.485734008283	0.431818181818
MGI:99959	NCBI_gene:7045	0.01	0.01	0.0430107526882	0.0555555555556	0.04	0.04	0.143931623932	0.141836734694
MGI:99600	NCBI_gene:217	0.01	0.01	0.116504854369	0.093023255814	0.025	0.025	0.327380952381	0.34188034188
MGI:98889	NCBI_gene:7314	0.01	0.01	0.142857142857	0.134234234234	0.065	0.06	0.26152906418	0.246827268643
MGI:98824	NCBI_gene:7201	0.01	0.01	0.0941176470588	0.0869565217391	0.03	0.03	0.226583123821	0.202781729098
MGI:98809	NCBI_gene:7168	0.01	0.01	0.163043478261	0.142857142857	0.075	0.07	0.364035087719	0.378623188406
MGI:98443	NCBI_gene:6834	0.01	0.01	0.17929582855	0.162790697674	0.095	0.095	0.479564142372	0.461363636364
MGI:97874	NCBI_gene:5925	0.01	0.01	0.119701492537	0.111111111111	0.14	0.14	0.479631354034	0.464017185822
MGI:97860	NCBI_gene:5921	0.01	0.01	0.163461538462	0.16	0.085	0.06	0.35453100159	0.331578947368
MGI:97250	NCBI_gene:4609	0.01	0.01	0.16393442623	0.136363636364	0.1	0.1	0.62	0.615384615385
MGI:96982	NCBI_gene:4282	0.01	0.01	0.15	0.135104302477	0.095	0.095	0.32729899711	0.325248281131
MGI:96952	NCBI_gene:4193	0.01	0.01	0.114519906323	0.121212121212	0.14	0.14	0.391944322036	0.41958041958
MGI:96759	NCBI_gene:3939	0.01	0.01	0.020202020202	0.0232683982684	0.065	0.06	0.362881562882	0.341954887218
MGI:96743	NCBI_gene:3912	0.01	0.01	0.140495867769	0.12962962963	0.065	0.0625	0.25476900149	0.253171247357
MGI:96683	NCBI_gene:3791	0.01	0.01	0.151923076923	0.13862745098	0.08	0.06	0.336296992481	0.320597165992
MGI:96600	NCBI_gene:3673	0.01	0.01	0.16	0.142857142857	0.2525	0.2525	0.459935897436	0.433354866494
MGI:96273	NCBI_gene:3350	0.01	0.01	0.230769230769	0.190476190476	0.015	0.015	0.335040983607	0.306818181818
MGI:95852	NCBI_gene:2937	0.01	0.01	0.1875	0.172413793103	0.02	0.015	0.260416666667	0.242456896552
MGI:95824	NCBI_gene:2908	0.01	0.01	0.0275862068966	0.0344827586207	0.07	0.065	0.481424148607	0.482620320856
MGI:95753	NCBI_gene:2746	0.01	0.01	0.097648180518	0.0800320128051	0.105	0.105	0.22907332736	0.200515297907
MGI:95739	NCBI_gene:2752	0.01	0.01	0.142866141732	0.125	0.1125	0.1125	0.450515280739	0.435
MGI:95588	NCBI_gene:2495	0.01	0.01	0.0952467343977	0.12049941928	0.21	0.21	0.373199741393	0.401724137931
MGI:95288	NCBI_gene:1938	0.01	0.01	0.0602683178535	0.0724815724816	0.04	0.035	0.181092739037	0.1875
MGI:94912	NCBI_gene:1786	0.01	0.01	0.163265306122	0.142857142857	0.09	0.09	0.368522328398	0.375877192982
MGI:893591	NCBI_gene:50674	0.01	0.01	0.0394098233353	0.047619047619	0.18	0.18	0.341360856269	0.40873015873
MGI:88383	NCBI_gene:2157	0.01	0.01	0.16	0.142857142857	0.0575	0.0575	0.543650793651	0.498784722222
MGI:88278	NCBI_gene:866	0.01	0.01	0.0258937520882	0.028665028665	0.02	0.02	0.33262987013	0.282196969697
MGI:88121	NCBI_gene:551	0.01	0.01	0.119047619048	0.114285714286	0.095	0.09	0.397575757576	0.36004784689
MGI:87951	NCBI_gene:174	0.01	0.01	0.154738878143	0.126923076923	0.05	0.05	0.340413533835	0.325142450142
MGI:2676630	NCBI_gene:91662	0.01	0.01	0.135922330097	0.125	0.155	0.1475	0.357944993632	0.356060606061
MGI:2675603	NCBI_gene:140803	0.01	0.01	0.0377358490566	0.0434782608696	0.055	0.055	0.344454887218	0.339464882943
MGI:2444289	NCBI_gene:169792	0.01	0.01	0.0987654320988	0.103448275862	0.175	0.175	0.325271392082	0.369658119658
MGI:2443999	NCBI_gene:8622	0.01	0.01	0.102189781022	0.0851063829787	0.115	0.115	0.294611318893	0.279908204654
MGI:2443893	NCBI_gene:55036	0.01	0.01	0.0965838509317	0.0822357311719	0.1625	0.1625	0.301840538847	0.305294117647
MGI:2443732	NCBI_gene:1763	0.01	0.01	0.135978428351	0.117647058824	0.055	0.05	0.256624608512	0.225250626566
MGI:2384876	NCBI_gene:79577	0.01	0.01	0.169491525424	0.181818181818	0.1175	0.1125	0.343842698534	0.416666666667
MGI:2183441	NCBI_gene:29968	0.01	0.01	0.0405572048413	0.0438166311301	0.115	0.115	0.493029223449	0.436551939324
MGI:2180561	NCBI_gene:91647	0.01	0.01	0.122039473684	0.100064350064	0.06	0.055	0.447394949066	0.395833333333
MGI:2177178	NCBI_gene:23405	0.01	0.01	0.157894736842	0.142857142857	0.06	0.06	0.35119047619	0.341666666667
MGI:2152844	NCBI_gene:56606	0.01	0.01	0.0138729429774	0.0159372628384	0.305	0.305	0.206122789456	0.204201680672
MGI:2145977	NCBI_gene:57609	0.01	0.01	0.0900900900901	0.0714285714286	0.0175	0.0175	0.136363636364	0.107886904762
MGI:2145118	NCBI_gene:8892	0.01	0.01	0.182926829268	0.166666666667	0.02	0.02	0.412878787879	0.379807692308
MGI:2141503	NCBI_gene:25913	0.01	0.01	0.152872444012	0.148148148148	0.02	0.0175	0.254534915439	0.251520467836
MGI:2137410	NCBI_gene:56652	0.01	0.01	0.0727272727273	0.0833333333333	0.075	0.07	0.267754633426	0.243194192377
MGI:1934943	NCBI_gene:81693	0.01	0.01	0.121212121212	0.111111111111	0.09	0.09	0.234145021645	0.231684220251
MGI:1931256	NCBI_gene:8029	0.01	0.01	0.130841121495	0.127016129032	0.06	0.06	0.239309140472	0.218737625723
MGI:1928904	NCBI_gene:4337	0.01	0.01	0.0983606557377	0.0759615384615	0.145	0.145	0.419912439614	0.403242955875
MGI:1927468	NCBI_gene:25939	0.01	0.01	0.222222222222	0.214285714286	0.0175	0.0175	0.457614942529	0.454166666667
MGI:1927222	NCBI_gene:81624	0.01	0.01	0.165137614679	0.141196013289	0.03	0.0275	0.247066383908	0.226575963719
MGI:1924007	NCBI_gene:10345	0.01	0.01	0.0916030534351	0.0882352941176	0.1	0.1	0.440909710857	0.450446428571
MGI:1923714	NCBI_gene:57082	0.01	0.01	0.272727272727	0.235294117647	0.02	0.015	0.344696969697	0.309954751131
MGI:1922847	NCBI_gene:91942	0.01	0.01	0.121212121212	0.108108108108	0.165	0.165	0.348484848485	0.320720720721
MGI:1921605	NCBI_gene:23347	0.01	0.01	0.137931034483	0.125	0.07	0.065	0.242288646262	0.223214285714
MGI:1920591	NCBI_gene:9459	0.01	0.01	0.05625	0.0491803278689	0.0375	0.0375	0.198110465116	0.183916256158
MGI:1920112	NCBI_gene:1355	0.01	0.01	0.166666666667	0.153846153846	0.135	0.135	0.474236629449	0.460071301248
MGI:1919666	NCBI_gene:10128	0.01	0.01	0.190476190476	0.162790697674	0.0825	0.0825	0.337788018433	0.325172413793
MGI:1919238	NCBI_gene:157570	0.01	0.01	0.130434782609	0.121212121212	0.1125	0.1075	0.472724891116	0.430244755245
MGI:1918089	NCBI_gene:64805	0.01	0.01	0.164383561644	0.142857142857	0.29	0.29	0.499396532807	0.466666666667
MGI:1917458	NCBI_gene:9439	0.01	0.01	0.306168831169	0.273291925466	0.065	0.065	0.505376344086	0.445512820513
MGI:1914403	NCBI_gene:79621	0.01	0.01	0.1849002849	0.173913043478	0.0775	0.0775	0.372420634921	0.376246438746
MGI:1914371	NCBI_gene:84930	0.01	0.01	0.190174804099	0.169540229885	0.055	0.05	0.28844206362	0.258201058201
MGI:1914291	NCBI_gene:5019	0.01	0.01	0.0618556701031	0.0697674418605	0.125	0.125	0.490881458967	0.462305986696
MGI:1914175	NCBI_gene:6392	0.01	0.01	0.106666666667	0.102040816327	0.085	0.085	0.289457873904	0.262594367015
MGI:1913658	NCBI_gene:54840	0.01	0.01	0.146341463415	0.127272727273	0.065	0.065	0.227016885553	0.206493506494
MGI:1913321	NCBI_gene:23474	0.01	0.01	0.0540540540541	0.0666666666667	0.115	0.115	0.466085271318	0.472222222222
MGI:1891700	NCBI_gene:23385	0.01	0.01	0.162162162162	0.166666666667	0.07	0.055	0.281181949612	0.299392049392
MGI:1891012	NCBI_gene:2161	0.01	0.01	0.275862068966	0.24	0.02	0.02	0.546428571429	0.556818181818
MGI:1888908	NCBI_gene:5832	0.01	0.01	0.138613861386	0.137931034483	0.065	0.05	0.320574162679	0.295238095238
MGI:1355321	NCBI_gene:11200	0.01	0.01	0.146341463415	0.129032258065	0.045	0.045	0.303488860866	0.295238095238
MGI:1355314	NCBI_gene:1643	0.01	0.01	0.0209705753184	0.0275263951735	0.065	0.065	0.461942711943	0.46037037037
